#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3526,06/06/2021 23:52:55,15.10,,,,
3527,06/06/2021 23:53:55,15.01,,,,
3528,06/06/2021 23:54:55,15.01,,,,
3529,06/06/2021 23:55:55,14.88,,,,
3530,06/06/2021 23:56:55,14.84,,,,
3531,06/06/2021 23:57:55,14.75,,,,
3532,06/06/2021 23:58:55,14.71,,,,
3533,06/06/2021 23:59:55,14.75,,,,
3534,06/07/2021 00:00:55,14.71,,,,
3535,06/07/2021 00:01:55,14.71,,,,
3536,06/07/2021 00:02:55,14.67,,,,
3537,06/07/2021 00:03:55,14.67,,,,
3538,06/07/2021 00:04:55,14.63,,,,
3539,06/07/2021 00:05:55,14.71,,,,
3540,06/07/2021 00:06:55,14.84,,,,
3541,06/07/2021 00:07:55,14.93,,,,
3542,06/07/2021 00:08:55,15.06,,,,
3543,06/07/2021 00:09:55,15.06,,,,
3544,06/07/2021 00:10:55,15.01,,,,
3545,06/07/2021 00:11:55,14.97,,,,
3546,06/07/2021 00:12:55,14.97,,,,
3547,06/07/2021 00:13:55,14.97,,,,
3548,06/07/2021 00:14:55,14.93,,,,
3549,06/07/2021 00:15:55,14.97,,,,
3550,06/07/2021 00:16:55,15.06,,,,
3551,06/07/2021 00:17:55,15.01,,,,
3552,06/07/2021 00:18:55,14.97,,,,
3553,06/07/2021 00:19:55,14.88,,,,
3554,06/07/2021 00:20:55,14.80,,,,
3555,06/07/2021 00:21:55,14.71,,,,
3556,06/07/2021 00:22:55,14.67,,,,
3557,06/07/2021 00:23:55,14.63,,,,
3558,06/07/2021 00:24:55,14.63,,,,
3559,06/07/2021 00:25:55,14.58,,,,
3560,06/07/2021 00:26:55,14.63,,,,
3561,06/07/2021 00:27:55,14.63,,,,
3562,06/07/2021 00:28:55,14.58,,,,
3563,06/07/2021 00:29:55,14.58,,,,
3564,06/07/2021 00:30:55,14.58,,,,
3565,06/07/2021 00:31:55,14.71,,,,
3566,06/07/2021 00:32:55,14.75,,,,
3567,06/07/2021 00:33:55,14.63,,,,
3568,06/07/2021 00:34:55,14.58,,,,
3569,06/07/2021 00:35:55,14.80,,,,
3570,06/07/2021 00:36:55,14.88,,,,
3571,06/07/2021 00:37:55,15.10,,,,
3572,06/07/2021 00:38:55,15.27,,,,
3573,06/07/2021 00:39:55,15.36,,,,
3574,06/07/2021 00:40:55,15.31,,,,
3575,06/07/2021 00:41:55,15.23,,,,
3576,06/07/2021 00:42:55,15.10,,,,
3577,06/07/2021 00:43:55,15.01,,,,
3578,06/07/2021 00:44:55,15.01,,,,
3579,06/07/2021 00:45:55,14.93,,,,
3580,06/07/2021 00:46:55,14.88,,,,
3581,06/07/2021 00:47:55,14.88,,,,
3582,06/07/2021 00:48:55,14.80,,,,
3583,06/07/2021 00:49:55,14.80,,,,
3584,06/07/2021 00:50:55,14.88,,,,
3585,06/07/2021 00:51:55,14.97,,,,
3586,06/07/2021 00:52:55,15.01,,,,
3587,06/07/2021 00:53:55,14.93,,,,
3588,06/07/2021 00:54:55,14.88,,,,
3589,06/07/2021 00:55:55,14.93,,,,
3590,06/07/2021 00:56:55,14.97,,,,
3591,06/07/2021 00:57:55,14.97,,,,
3592,06/07/2021 00:58:55,15.01,,,,
3593,06/07/2021 00:59:55,15.14,,,,
3594,06/07/2021 01:00:55,15.18,,,,
3595,06/07/2021 01:01:55,15.27,,,,
3596,06/07/2021 01:02:55,15.31,,,,
3597,06/07/2021 01:03:55,15.31,,,,
3598,06/07/2021 01:04:55,15.31,,,,
3599,06/07/2021 01:05:55,15.36,,,,
3600,06/07/2021 01:06:55,15.23,,,,
3601,06/07/2021 01:07:55,15.10,,,,
3602,06/07/2021 01:08:55,14.97,,,,
3603,06/07/2021 01:09:55,14.93,,,,
3604,06/07/2021 01:10:55,14.84,,,,
3605,06/07/2021 01:11:55,14.71,,,,
3606,06/07/2021 01:12:55,14.67,,,,
3607,06/07/2021 01:13:55,14.71,,,,
3608,06/07/2021 01:14:55,14.71,,,,
3609,06/07/2021 01:15:55,14.71,,,,
3610,06/07/2021 01:16:55,14.75,,,,
3611,06/07/2021 01:17:55,14.93,,,,
3612,06/07/2021 01:18:55,15.14,,,,
3613,06/07/2021 01:19:55,15.27,,,,
3614,06/07/2021 01:20:55,15.31,,,,
3615,06/07/2021 01:21:55,15.57,,,,
3616,06/07/2021 01:22:55,15.78,,,,
3617,06/07/2021 01:23:55,15.91,,,,
3618,06/07/2021 01:24:55,16.04,,,,
3619,06/07/2021 01:25:55,16.00,,,,
3620,06/07/2021 01:26:55,16.08,,,,
3621,06/07/2021 01:27:55,16.17,,,,
3622,06/07/2021 01:28:55,16.21,,,,
3623,06/07/2021 01:29:55,16.30,,,,
3624,06/07/2021 01:30:55,16.39,,,,
3625,06/07/2021 01:31:55,16.43,,,,
3626,06/07/2021 01:32:55,16.56,,,,
3627,06/07/2021 01:33:55,16.64,,,,
3628,06/07/2021 01:34:55,16.73,,,,
3629,06/07/2021 01:35:55,16.69,,,,
3630,06/07/2021 01:36:55,16.73,,,,
3631,06/07/2021 01:37:55,16.81,,,,
3632,06/07/2021 01:38:55,16.81,,,,
3633,06/07/2021 01:39:55,16.90,,,,
3634,06/07/2021 01:40:55,16.94,,,,
3635,06/07/2021 01:41:55,16.99,,,,
3636,06/07/2021 01:42:55,16.94,,,,
3637,06/07/2021 01:43:55,16.86,,,,
3638,06/07/2021 01:44:55,16.86,,,,
3639,06/07/2021 01:45:55,16.81,,,,
3640,06/07/2021 01:46:55,16.77,,,,
3641,06/07/2021 01:47:55,16.81,,,,
3642,06/07/2021 01:48:55,16.77,,,,
3643,06/07/2021 01:49:55,16.81,,,,
3644,06/07/2021 01:50:55,16.77,,,,
3645,06/07/2021 01:51:55,16.86,,,,
3646,06/07/2021 01:52:55,16.90,,,,
3647,06/07/2021 01:53:55,16.94,,,,
3648,06/07/2021 01:54:55,16.94,,,,
3649,06/07/2021 01:55:55,17.03,,,,
3650,06/07/2021 01:56:55,17.11,,,,
3651,06/07/2021 01:57:55,17.16,,,,
3652,06/07/2021 01:58:55,17.16,,,,
3653,06/07/2021 01:59:55,17.20,,,,
3654,06/07/2021 02:00:55,17.20,,,,
3655,06/07/2021 02:01:55,17.20,,,,
3656,06/07/2021 02:02:55,17.24,,,,
3657,06/07/2021 02:03:55,17.33,,,,
3658,06/07/2021 02:04:55,17.24,,,,
3659,06/07/2021 02:05:55,17.29,,,,
3660,06/07/2021 02:06:55,17.33,,,,
3661,06/07/2021 02:07:55,17.29,,,,
3662,06/07/2021 02:08:55,17.33,,,,
3663,06/07/2021 02:09:55,17.29,,,,
3664,06/07/2021 02:10:55,17.33,,,,
3665,06/07/2021 02:11:55,17.29,,,,
3666,06/07/2021 02:12:55,17.11,,,,
3667,06/07/2021 02:13:55,16.99,,,,
3668,06/07/2021 02:14:55,17.03,,,,
3669,06/07/2021 02:15:55,17.07,,,,
3670,06/07/2021 02:16:55,16.94,,,,
3671,06/07/2021 02:17:55,16.94,,,,
3672,06/07/2021 02:18:55,16.86,,,,
3673,06/07/2021 02:19:55,16.73,,,,
3674,06/07/2021 02:20:55,16.60,,,,
3675,06/07/2021 02:21:55,16.47,,,,
3676,06/07/2021 02:22:55,16.30,,,,
3677,06/07/2021 02:23:55,16.30,,,,
3678,06/07/2021 02:24:55,16.21,,,,
3679,06/07/2021 02:25:55,16.08,,,,
3680,06/07/2021 02:26:55,16.00,,,,
3681,06/07/2021 02:27:55,16.08,,,,
3682,06/07/2021 02:28:55,16.04,,,,
3683,06/07/2021 02:29:55,16.00,,,,
3684,06/07/2021 02:30:55,16.04,,,,
3685,06/07/2021 02:31:55,16.04,,,,
3686,06/07/2021 02:32:55,16.08,,,,
3687,06/07/2021 02:33:55,16.04,,,,
3688,06/07/2021 02:34:55,16.08,,,,
3689,06/07/2021 02:35:55,16.08,,,,
3690,06/07/2021 02:36:55,16.13,,,,
3691,06/07/2021 02:37:55,16.13,,,,
3692,06/07/2021 02:38:55,16.04,,,,
3693,06/07/2021 02:39:55,16.00,,,,
3694,06/07/2021 02:40:55,15.91,,,,
3695,06/07/2021 02:41:55,16.00,,,,
3696,06/07/2021 02:42:55,16.04,,,,
3697,06/07/2021 02:43:55,16.13,,,,
3698,06/07/2021 02:44:55,16.04,,,,
3699,06/07/2021 02:45:55,16.17,,,,
3700,06/07/2021 02:46:55,16.04,,,,
3701,06/07/2021 02:47:55,16.00,,,,
3702,06/07/2021 02:48:55,16.04,,,,
3703,06/07/2021 02:49:55,16.08,,,,
3704,06/07/2021 02:50:55,16.17,,,,
3705,06/07/2021 02:51:55,16.26,,,,
3706,06/07/2021 02:52:55,16.30,,,,
3707,06/07/2021 02:53:55,16.34,,,,
3708,06/07/2021 02:54:55,16.39,,,,
3709,06/07/2021 02:55:55,16.34,,,,
3710,06/07/2021 02:56:55,16.34,,,,
3711,06/07/2021 02:57:55,16.30,,,,
3712,06/07/2021 02:58:55,16.39,,,,
3713,06/07/2021 02:59:55,16.39,,,,
3714,06/07/2021 03:00:55,16.43,,,,
3715,06/07/2021 03:01:55,16.47,,,,
3716,06/07/2021 03:02:55,16.47,,,,
3717,06/07/2021 03:03:55,16.56,,,,
3718,06/07/2021 03:04:55,16.47,,,,
3719,06/07/2021 03:05:55,16.51,,,,
3720,06/07/2021 03:06:55,16.43,,,,
3721,06/07/2021 03:07:55,16.43,,,,
3722,06/07/2021 03:08:55,16.47,,,,
3723,06/07/2021 03:09:55,16.39,,,,
3724,06/07/2021 03:10:55,16.30,,,,
3725,06/07/2021 03:11:55,16.30,,,,
3726,06/07/2021 03:12:55,16.39,,,,
3727,06/07/2021 03:13:55,16.43,,,,
3728,06/07/2021 03:14:55,16.43,,,,
3729,06/07/2021 03:15:55,16.43,,,,
3730,06/07/2021 03:16:55,16.43,,,,
3731,06/07/2021 03:17:55,16.43,,,,
3732,06/07/2021 03:18:55,16.43,,,,
3733,06/07/2021 03:19:55,16.34,,,,
3734,06/07/2021 03:20:55,16.43,,,,
3735,06/07/2021 03:21:55,16.43,,,,
3736,06/07/2021 03:22:55,16.43,,,,
3737,06/07/2021 03:23:55,16.34,,,,
3738,06/07/2021 03:24:55,16.26,,,,
3739,06/07/2021 03:25:55,16.26,,,,
3740,06/07/2021 03:26:55,16.21,,,,
3741,06/07/2021 03:27:55,16.17,,,,
3742,06/07/2021 03:28:55,16.21,,,,
3743,06/07/2021 03:29:55,16.13,,,,
3744,06/07/2021 03:30:55,16.08,,,,
3745,06/07/2021 03:31:55,16.08,,,,
3746,06/07/2021 03:32:55,16.04,,,,
3747,06/07/2021 03:33:55,16.08,,,,
3748,06/07/2021 03:34:55,16.17,,,,
3749,06/07/2021 03:35:55,16.21,,,,
3750,06/07/2021 03:36:55,16.21,,,,
3751,06/07/2021 03:37:55,16.21,,,,
3752,06/07/2021 03:38:55,16.13,,,,
3753,06/07/2021 03:39:55,16.00,,,,
3754,06/07/2021 03:40:55,16.00,,,,
3755,06/07/2021 03:41:55,15.91,,,,
3756,06/07/2021 03:42:55,15.91,,,,
3757,06/07/2021 03:43:55,15.83,,,,
3758,06/07/2021 03:44:55,15.78,,,,
3759,06/07/2021 03:45:55,15.74,,,,
3760,06/07/2021 03:46:55,15.70,,,,
3761,06/07/2021 03:47:55,15.61,,,,
3762,06/07/2021 03:48:55,15.61,,,,
3763,06/07/2021 03:49:55,15.53,,,,
3764,06/07/2021 03:50:55,15.53,,,,
3765,06/07/2021 03:51:55,15.48,,,,
3766,06/07/2021 03:52:55,15.44,,,,
3767,06/07/2021 03:53:55,15.31,,,,
3768,06/07/2021 03:54:55,15.27,,,,
3769,06/07/2021 03:55:55,15.27,,,,
3770,06/07/2021 03:56:55,15.23,,,,
3771,06/07/2021 03:57:55,15.18,,,,
3772,06/07/2021 03:58:55,15.14,,,,
3773,06/07/2021 03:59:55,15.18,,,,
3774,06/07/2021 04:00:55,15.27,,,,
3775,06/07/2021 04:01:55,15.27,,,,
3776,06/07/2021 04:02:55,15.27,,,,
3777,06/07/2021 04:03:55,15.36,,,,
3778,06/07/2021 04:04:55,15.36,,,,
3779,06/07/2021 04:05:55,15.44,,,,
3780,06/07/2021 04:06:55,15.44,,,,
3781,06/07/2021 04:07:55,15.53,,,,
3782,06/07/2021 04:08:55,15.53,,,,
3783,06/07/2021 04:09:55,15.57,,,,
3784,06/07/2021 04:10:55,15.66,,,,
3785,06/07/2021 04:11:55,15.70,,,,
3786,06/07/2021 04:12:55,15.74,,,,
3787,06/07/2021 04:13:55,15.78,,,,
3788,06/07/2021 04:14:55,15.78,,,,
3789,06/07/2021 04:15:55,15.78,,,,
3790,06/07/2021 04:16:55,15.70,,,,
3791,06/07/2021 04:17:55,15.70,,,,
3792,06/07/2021 04:18:55,15.66,,,,
3793,06/07/2021 04:19:55,15.66,,,,
3794,06/07/2021 04:20:55,15.61,,,,
3795,06/07/2021 04:21:55,15.61,,,,
3796,06/07/2021 04:22:55,15.53,,,,
3797,06/07/2021 04:23:55,15.48,,,,
3798,06/07/2021 04:24:55,15.40,,,,
3799,06/07/2021 04:25:55,15.48,,,,
3800,06/07/2021 04:26:55,15.44,,,,
3801,06/07/2021 04:27:55,15.44,,,,
3802,06/07/2021 04:28:55,15.48,,,,
3803,06/07/2021 04:29:55,15.53,,,,
3804,06/07/2021 04:30:55,15.57,,,,
3805,06/07/2021 04:31:55,15.66,,,,
3806,06/07/2021 04:32:55,15.70,,,,
3807,06/07/2021 04:33:55,15.66,,,,
3808,06/07/2021 04:34:55,15.57,,,,
3809,06/07/2021 04:35:55,15.61,,,,
3810,06/07/2021 04:36:55,15.66,,,,
3811,06/07/2021 04:37:55,15.66,,,,
3812,06/07/2021 04:38:55,15.61,,,,
3813,06/07/2021 04:39:55,15.66,,,,
3814,06/07/2021 04:40:55,15.66,,,,
3815,06/07/2021 04:41:55,15.61,,,,
3816,06/07/2021 04:42:55,15.66,,,,
3817,06/07/2021 04:43:55,15.66,,,,
3818,06/07/2021 04:44:55,15.61,,,,
3819,06/07/2021 04:45:55,15.61,,,,
3820,06/07/2021 04:46:55,15.61,,,,
3821,06/07/2021 04:47:55,15.57,,,,
3822,06/07/2021 04:48:55,15.57,,,,
3823,06/07/2021 04:49:55,15.48,,,,
3824,06/07/2021 04:50:55,15.48,,,,
3825,06/07/2021 04:51:55,15.57,,,,
3826,06/07/2021 04:52:55,15.53,,,,
3827,06/07/2021 04:53:55,15.61,,,,
3828,06/07/2021 04:54:55,15.66,,,,
3829,06/07/2021 04:55:55,15.66,,,,
3830,06/07/2021 04:56:55,15.70,,,,
3831,06/07/2021 04:57:55,15.70,,,,
3832,06/07/2021 04:58:55,15.66,,,,
3833,06/07/2021 04:59:55,15.74,,,,
3834,06/07/2021 05:00:55,15.78,,,,
3835,06/07/2021 05:01:55,15.83,,,,
3836,06/07/2021 05:02:55,15.87,,,,
3837,06/07/2021 05:03:55,15.91,,,,
3838,06/07/2021 05:04:55,15.87,,,,
3839,06/07/2021 05:05:55,15.83,,,,
3840,06/07/2021 05:06:55,15.83,,,,
3841,06/07/2021 05:07:55,15.78,,,,
3842,06/07/2021 05:08:55,15.74,,,,
3843,06/07/2021 05:09:55,15.74,,,,
3844,06/07/2021 05:10:55,15.74,,,,
3845,06/07/2021 05:11:55,15.74,,,,
3846,06/07/2021 05:12:55,15.78,,,,
3847,06/07/2021 05:13:55,15.70,,,,
3848,06/07/2021 05:14:55,15.70,,,,
3849,06/07/2021 05:15:55,15.70,,,,
3850,06/07/2021 05:16:55,15.70,,,,
3851,06/07/2021 05:17:55,15.66,,,,
3852,06/07/2021 05:18:55,15.61,,,,
3853,06/07/2021 05:19:55,15.61,,,,
3854,06/07/2021 05:20:55,15.57,,,,
3855,06/07/2021 05:21:55,15.48,,,,
3856,06/07/2021 05:22:55,15.53,,,,
3857,06/07/2021 05:23:55,15.48,,,,
3858,06/07/2021 05:24:55,15.53,,,,
3859,06/07/2021 05:25:55,15.48,,,,
3860,06/07/2021 05:26:55,15.53,,,,
3861,06/07/2021 05:27:55,15.57,,,,
3862,06/07/2021 05:28:55,15.48,,,,
3863,06/07/2021 05:29:55,15.57,,,,
3864,06/07/2021 05:30:55,15.61,,,,
3865,06/07/2021 05:31:55,15.61,,,,
3866,06/07/2021 05:32:55,15.57,,,,
3867,06/07/2021 05:33:55,15.57,,,,
3868,06/07/2021 05:34:55,15.66,,,,
3869,06/07/2021 05:35:55,15.70,,,,
3870,06/07/2021 05:36:55,15.70,,,,
3871,06/07/2021 05:37:55,15.57,,,,
3872,06/07/2021 05:38:55,15.57,,,,
3873,06/07/2021 05:39:55,15.44,,,,
3874,06/07/2021 05:40:55,15.44,,,,
3875,06/07/2021 05:41:55,15.36,,,,
3876,06/07/2021 05:42:55,15.40,,,,
3877,06/07/2021 05:43:55,15.36,,,,
3878,06/07/2021 05:44:55,15.31,,,,
3879,06/07/2021 05:45:55,15.31,,,,
3880,06/07/2021 05:46:55,15.31,,,,
3881,06/07/2021 05:47:55,15.31,,,,
3882,06/07/2021 05:48:55,15.27,,,,
3883,06/07/2021 05:49:55,15.36,,,,
3884,06/07/2021 05:50:55,15.31,,,,
3885,06/07/2021 05:51:55,15.40,,,,
3886,06/07/2021 05:52:55,15.36,,,,
3887,06/07/2021 05:53:55,15.31,,,,
3888,06/07/2021 05:54:55,15.36,,,,
3889,06/07/2021 05:55:55,15.36,,,,
3890,06/07/2021 05:56:55,15.36,,,,
3891,06/07/2021 05:57:55,15.36,,,,
3892,06/07/2021 05:58:55,15.53,,,,
3893,06/07/2021 05:59:55,15.57,,,,
3894,06/07/2021 06:00:55,15.57,,,,
3895,06/07/2021 06:01:55,15.74,,,,
3896,06/07/2021 06:02:55,15.74,,,,
3897,06/07/2021 06:03:55,15.78,,,,
3898,06/07/2021 06:04:55,15.74,,,,
3899,06/07/2021 06:05:55,15.74,,,,
3900,06/07/2021 06:06:55,15.78,,,,
3901,06/07/2021 06:07:55,15.87,,,,
3902,06/07/2021 06:08:55,15.91,,,,
3903,06/07/2021 06:09:55,15.87,,,,
3904,06/07/2021 06:10:55,15.96,,,,
3905,06/07/2021 06:11:55,15.96,,,,
3906,06/07/2021 06:12:55,16.00,,,,
3907,06/07/2021 06:13:55,16.08,,,,
3908,06/07/2021 06:14:55,16.13,,,,
3909,06/07/2021 06:15:55,16.13,,,,
3910,06/07/2021 06:16:55,16.21,,,,
3911,06/07/2021 06:17:55,16.26,,,,
3912,06/07/2021 06:18:55,16.30,,,,
3913,06/07/2021 06:19:55,16.34,,,,
3914,06/07/2021 06:20:55,16.47,,,,
3915,06/07/2021 06:21:55,16.64,,,,
3916,06/07/2021 06:22:55,16.60,,,,
3917,06/07/2021 06:23:55,16.64,,,,
3918,06/07/2021 06:24:55,16.64,,,,
3919,06/07/2021 06:25:55,16.69,,,,
3920,06/07/2021 06:26:55,16.73,,,,
3921,06/07/2021 06:27:55,16.73,,,,
3922,06/07/2021 06:28:55,16.77,,,,
3923,06/07/2021 06:29:55,16.81,,,,
3924,06/07/2021 06:30:55,16.90,,,,
3925,06/07/2021 06:31:55,17.03,,,,
3926,06/07/2021 06:32:55,17.07,,,,
3927,06/07/2021 06:33:55,17.16,,,,
3928,06/07/2021 06:34:55,17.16,,,,
3929,06/07/2021 06:35:55,17.29,,,,
3930,06/07/2021 06:36:55,17.33,,,,
3931,06/07/2021 06:37:55,17.33,,,,
3932,06/07/2021 06:38:55,17.33,,,,
3933,06/07/2021 06:39:55,17.37,,,,
3934,06/07/2021 06:40:55,17.41,,,,
3935,06/07/2021 06:41:55,17.46,,,,
3936,06/07/2021 06:42:55,17.50,,,,
3937,06/07/2021 06:43:55,17.41,,,,
3938,06/07/2021 06:44:55,17.46,,,,
3939,06/07/2021 06:45:55,17.54,,,,
3940,06/07/2021 06:46:55,17.63,,,,
3941,06/07/2021 06:47:55,17.63,,,,
3942,06/07/2021 06:48:55,17.67,,,,
3943,06/07/2021 06:49:55,17.72,,,,
3944,06/07/2021 06:50:55,17.80,,,,
3945,06/07/2021 06:51:55,17.84,,,,
3946,06/07/2021 06:52:55,17.89,,,,
3947,06/07/2021 06:53:55,17.89,,,,
3948,06/07/2021 06:54:55,18.02,,,,
3949,06/07/2021 06:55:55,18.02,,,,
3950,06/07/2021 06:56:55,18.10,,,,
3951,06/07/2021 06:57:55,18.19,,,,
3952,06/07/2021 06:58:55,18.23,,,,
3953,06/07/2021 06:59:55,18.27,,,,
3954,06/07/2021 07:00:55,18.32,,,,
3955,06/07/2021 07:01:55,18.40,,,,
3956,06/07/2021 07:02:55,18.49,,,,
3957,06/07/2021 07:03:55,18.49,,,,
3958,06/07/2021 07:04:55,18.44,,,,
3959,06/07/2021 07:05:55,18.44,,,,
3960,06/07/2021 07:06:55,18.49,,,,
3961,06/07/2021 07:07:55,18.49,,,,
3962,06/07/2021 07:08:55,18.44,,,,
3963,06/07/2021 07:09:55,18.44,,,,
3964,06/07/2021 07:10:55,18.44,,,,
3965,06/07/2021 07:11:55,18.44,,,,
3966,06/07/2021 07:12:55,18.57,,,,
3967,06/07/2021 07:13:55,18.62,,,,
3968,06/07/2021 07:14:55,18.66,,,,
3969,06/07/2021 07:15:55,18.74,,,,
3970,06/07/2021 07:16:55,18.83,,,,
3971,06/07/2021 07:17:55,19.00,,,,
3972,06/07/2021 07:18:55,19.00,,,,
3973,06/07/2021 07:19:55,19.09,,,,
3974,06/07/2021 07:20:55,19.17,,,,
3975,06/07/2021 07:21:55,19.22,,,,
3976,06/07/2021 07:22:55,19.26,,,,
3977,06/07/2021 07:23:55,19.35,,,,
3978,06/07/2021 07:24:55,19.35,,,,
3979,06/07/2021 07:25:55,19.43,,,,
3980,06/07/2021 07:26:55,19.43,,,,
3981,06/07/2021 07:27:55,19.65,,,,
3982,06/07/2021 07:28:55,19.73,,,,
3983,06/07/2021 07:29:55,19.77,,,,
3984,06/07/2021 07:30:55,19.82,,,,
3985,06/07/2021 07:31:55,19.90,,,,
3986,06/07/2021 07:32:55,20.03,,,,
3987,06/07/2021 07:33:55,20.07,,,,
3988,06/07/2021 07:34:55,20.12,,,,
3989,06/07/2021 07:35:55,20.12,,,,
3990,06/07/2021 07:36:55,20.20,,,,
3991,06/07/2021 07:37:55,20.20,,,,
3992,06/07/2021 07:38:55,20.20,,,,
3993,06/07/2021 07:39:55,20.25,,,,
3994,06/07/2021 07:40:55,20.42,,,,
3995,06/07/2021 07:41:55,20.42,,,,
3996,06/07/2021 07:42:55,20.46,,,,
3997,06/07/2021 07:43:55,20.50,,,,
3998,06/07/2021 07:44:55,20.55,,,,
3999,06/07/2021 07:45:55,20.63,,,,
4000,06/07/2021 07:46:55,20.68,,,,
4001,06/07/2021 07:47:55,20.72,,,,
4002,06/07/2021 07:48:55,20.85,,,,
4003,06/07/2021 07:49:55,20.89,,,,
4004,06/07/2021 07:50:55,21.02,,,,
4005,06/07/2021 07:51:55,21.02,,,,
4006,06/07/2021 07:52:55,21.19,,,,
4007,06/07/2021 07:53:55,21.23,,,,
4008,06/07/2021 07:54:55,21.32,,,,
4009,06/07/2021 07:55:55,21.40,,,,
4010,06/07/2021 07:56:55,21.49,,,,
4011,06/07/2021 07:57:55,21.58,,,,
4012,06/07/2021 07:58:55,21.66,,,,
4013,06/07/2021 07:59:55,21.66,,,,
4014,06/07/2021 08:00:55,21.79,,,,
4015,06/07/2021 08:01:55,21.88,,,,
4016,06/07/2021 08:02:55,21.96,,,,
4017,06/07/2021 08:03:55,22.01,,,,
4018,06/07/2021 08:04:55,22.05,,,,
4019,06/07/2021 08:05:55,22.13,,,,
4020,06/07/2021 08:06:55,22.22,,,,
4021,06/07/2021 08:07:55,22.26,,,,
4022,06/07/2021 08:08:55,22.43,,,,
4023,06/07/2021 08:09:55,22.48,,,,
4024,06/07/2021 08:10:55,22.56,,,,
4025,06/07/2021 08:11:55,22.65,,,,
4026,06/07/2021 08:12:55,22.73,,,,
4027,06/07/2021 08:13:55,22.86,,,,
4028,06/07/2021 08:14:55,22.91,,,,
4029,06/07/2021 08:15:55,22.86,,,,
4030,06/07/2021 08:16:55,22.99,,,,
4031,06/07/2021 08:17:55,22.95,,,,
4032,06/07/2021 08:18:55,23.08,,,,
4033,06/07/2021 08:19:55,23.12,,,,
4034,06/07/2021 08:20:55,23.16,,,,
4035,06/07/2021 08:21:55,23.16,,,,
4036,06/07/2021 08:22:55,23.21,,,,
4037,06/07/2021 08:23:55,23.34,,,,
4038,06/07/2021 08:24:55,23.34,,,,
4039,06/07/2021 08:25:55,23.46,,,,
4040,06/07/2021 08:26:55,23.46,,,,
4041,06/07/2021 08:27:55,23.55,,,,
4042,06/07/2021 08:28:55,23.64,,,,
4043,06/07/2021 08:29:55,23.64,,,,
4044,06/07/2021 08:30:55,23.68,,,,
4045,06/07/2021 08:31:55,23.76,,,,
4046,06/07/2021 08:32:55,23.81,,,,
4047,06/07/2021 08:33:55,23.85,,,,
4048,06/07/2021 08:34:55,23.85,,,,
4049,06/07/2021 08:35:55,23.89,,,,
4050,06/07/2021 08:36:55,23.89,,,,
4051,06/07/2021 08:37:55,23.94,,,,
4052,06/07/2021 08:38:55,23.98,,,,
4053,06/07/2021 08:39:55,23.98,,,,
4054,06/07/2021 08:40:55,23.98,,,,
4055,06/07/2021 08:41:55,24.06,,,,
4056,06/07/2021 08:42:55,24.15,,,,
4057,06/07/2021 08:43:55,24.11,,,,
4058,06/07/2021 08:44:55,24.11,,,,
4059,06/07/2021 08:45:55,24.11,,,,
4060,06/07/2021 08:46:55,24.15,,,,
4061,06/07/2021 08:47:55,24.15,,,,
4062,06/07/2021 08:48:55,24.24,,,,
4063,06/07/2021 08:49:55,24.28,,,,
4064,06/07/2021 08:50:55,24.41,,,,
4065,06/07/2021 08:51:55,24.54,,,,
4066,06/07/2021 08:52:55,24.49,,,,
4067,06/07/2021 08:53:55,24.45,,,,
4068,06/07/2021 08:54:55,24.58,,,,
4069,06/07/2021 08:55:55,24.54,,,,
4070,06/07/2021 08:56:55,24.54,,,,
4071,06/07/2021 08:57:55,24.58,,,,
4072,06/07/2021 08:58:55,24.71,,,,
4073,06/07/2021 08:59:55,24.71,,,,
4074,06/07/2021 09:00:55,24.75,,,,
4075,06/07/2021 09:01:55,24.79,,,,
4076,06/07/2021 09:02:55,24.75,,,,
4077,06/07/2021 09:03:55,24.79,,,,
4078,06/07/2021 09:04:55,24.79,,,,
4079,06/07/2021 09:05:55,24.88,,,,
4080,06/07/2021 09:06:55,24.92,,,,
4081,06/07/2021 09:07:55,24.97,,,,
4082,06/07/2021 09:08:55,25.01,,,,
4083,06/07/2021 09:09:55,25.09,,,,
4084,06/07/2021 09:10:55,25.14,,,,
4085,06/07/2021 09:11:55,25.27,,,,
4086,06/07/2021 09:12:55,25.35,,,,
4087,06/07/2021 09:13:55,25.39,,,,
4088,06/07/2021 09:14:55,25.48,,,,
4089,06/07/2021 09:15:55,25.44,,,,
4090,06/07/2021 09:16:55,25.44,,,,
4091,06/07/2021 09:17:55,25.48,,,,
4092,06/07/2021 09:18:55,25.48,,,,
4093,06/07/2021 09:19:55,25.52,,,,
4094,06/07/2021 09:20:55,25.57,,,,
4095,06/07/2021 09:21:55,25.48,,,,
4096,06/07/2021 09:22:55,25.48,,,,
4097,06/07/2021 09:23:55,25.48,,,,
4098,06/07/2021 09:24:55,25.52,,,,
4099,06/07/2021 09:25:55,25.57,,,,
4100,06/07/2021 09:26:55,25.65,,,,
4101,06/07/2021 09:27:55,25.61,,,,
4102,06/07/2021 09:28:55,25.69,,,,
4103,06/07/2021 09:29:55,25.69,,,,
4104,06/07/2021 09:30:55,25.69,,,,
4105,06/07/2021 09:31:55,25.74,,,,
4106,06/07/2021 09:32:55,25.82,,,,
