#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
21112,06/28/2021 00:30:51,26.08,,,,
21113,06/28/2021 00:31:51,26.04,,,,
21114,06/28/2021 00:32:51,26.08,,,,
21115,06/28/2021 00:33:51,26.12,,,,
21116,06/28/2021 00:34:51,26.12,,,,
21117,06/28/2021 00:35:51,26.12,,,,
21118,06/28/2021 00:36:51,26.08,,,,
21119,06/28/2021 00:37:51,26.04,,,,
21120,06/28/2021 00:38:51,26.08,,,,
21121,06/28/2021 00:39:51,26.08,,,,
21122,06/28/2021 00:40:51,26.04,,,,
21123,06/28/2021 00:41:51,26.12,,,,
21124,06/28/2021 00:42:51,26.12,,,,
21125,06/28/2021 00:43:51,26.12,,,,
21126,06/28/2021 00:44:51,26.12,,,,
21127,06/28/2021 00:45:51,26.12,,,,
21128,06/28/2021 00:46:51,26.08,,,,
21129,06/28/2021 00:47:51,26.08,,,,
21130,06/28/2021 00:48:51,26.04,,,,
21131,06/28/2021 00:49:51,26.04,,,,
21132,06/28/2021 00:50:51,25.99,,,,
21133,06/28/2021 00:51:51,25.95,,,,
21134,06/28/2021 00:52:51,25.91,,,,
21135,06/28/2021 00:53:51,25.91,,,,
21136,06/28/2021 00:54:51,25.87,,,,
21137,06/28/2021 00:55:51,25.87,,,,
21138,06/28/2021 00:56:51,25.82,,,,
21139,06/28/2021 00:57:51,25.82,,,,
21140,06/28/2021 00:58:51,25.78,,,,
21141,06/28/2021 00:59:51,25.78,,,,
21142,06/28/2021 01:00:51,25.74,,,,
21143,06/28/2021 01:01:51,25.74,,,,
21144,06/28/2021 01:02:51,25.69,,,,
21145,06/28/2021 01:03:51,25.69,,,,
21146,06/28/2021 01:04:51,25.69,,,,
21147,06/28/2021 01:05:51,25.65,,,,
21148,06/28/2021 01:06:51,25.65,,,,
21149,06/28/2021 01:07:51,25.65,,,,
21150,06/28/2021 01:08:51,25.57,,,,
21151,06/28/2021 01:09:51,25.61,,,,
21152,06/28/2021 01:10:51,25.61,,,,
21153,06/28/2021 01:11:51,25.57,,,,
21154,06/28/2021 01:12:51,25.57,,,,
21155,06/28/2021 01:13:51,25.52,,,,
21156,06/28/2021 01:14:51,25.52,,,,
21157,06/28/2021 01:15:51,25.48,,,,
21158,06/28/2021 01:16:51,25.52,,,,
21159,06/28/2021 01:17:51,25.52,,,,
21160,06/28/2021 01:18:51,25.57,,,,
21161,06/28/2021 01:19:51,25.57,,,,
21162,06/28/2021 01:20:51,25.52,,,,
21163,06/28/2021 01:21:51,25.52,,,,
21164,06/28/2021 01:22:51,25.52,,,,
21165,06/28/2021 01:23:51,25.52,,,,
21166,06/28/2021 01:24:51,25.52,,,,
21167,06/28/2021 01:25:51,25.48,,,,
21168,06/28/2021 01:26:51,25.52,,,,
21169,06/28/2021 01:27:51,25.57,,,,
21170,06/28/2021 01:28:51,25.52,,,,
21171,06/28/2021 01:29:51,25.57,,,,
21172,06/28/2021 01:30:51,25.57,,,,
21173,06/28/2021 01:31:51,25.57,,,,
21174,06/28/2021 01:32:51,25.57,,,,
21175,06/28/2021 01:33:51,25.52,,,,
21176,06/28/2021 01:34:51,25.57,,,,
21177,06/28/2021 01:35:51,25.57,,,,
21178,06/28/2021 01:36:51,25.61,,,,
21179,06/28/2021 01:37:51,25.52,,,,
21180,06/28/2021 01:38:51,25.48,,,,
21181,06/28/2021 01:39:51,25.48,,,,
21182,06/28/2021 01:40:51,25.48,,,,
21183,06/28/2021 01:41:51,25.44,,,,
21184,06/28/2021 01:42:51,25.48,,,,
21185,06/28/2021 01:43:51,25.48,,,,
21186,06/28/2021 01:44:51,25.48,,,,
21187,06/28/2021 01:45:51,25.44,,,,
21188,06/28/2021 01:46:51,25.39,,,,
21189,06/28/2021 01:47:51,25.44,,,,
21190,06/28/2021 01:48:51,25.39,,,,
21191,06/28/2021 01:49:51,25.44,,,,
21192,06/28/2021 01:50:51,25.35,,,,
21193,06/28/2021 01:51:51,25.39,,,,
21194,06/28/2021 01:52:51,25.39,,,,
21195,06/28/2021 01:53:51,25.39,,,,
21196,06/28/2021 01:54:51,25.44,,,,
21197,06/28/2021 01:55:51,25.44,,,,
21198,06/28/2021 01:56:51,25.44,,,,
21199,06/28/2021 01:57:51,25.44,,,,
21200,06/28/2021 01:58:51,25.44,,,,
21201,06/28/2021 01:59:51,25.39,,,,
21202,06/28/2021 02:00:51,25.35,,,,
21203,06/28/2021 02:01:51,25.31,,,,
21204,06/28/2021 02:02:51,25.35,,,,
21205,06/28/2021 02:03:51,25.39,,,,
21206,06/28/2021 02:04:51,25.39,,,,
21207,06/28/2021 02:05:51,25.39,,,,
21208,06/28/2021 02:06:51,25.39,,,,
21209,06/28/2021 02:07:51,25.35,,,,
21210,06/28/2021 02:08:51,25.39,,,,
21211,06/28/2021 02:09:51,25.39,,,,
21212,06/28/2021 02:10:51,25.35,,,,
21213,06/28/2021 02:11:51,25.31,,,,
21214,06/28/2021 02:12:51,25.31,,,,
21215,06/28/2021 02:13:51,25.35,,,,
21216,06/28/2021 02:14:51,25.31,,,,
21217,06/28/2021 02:15:51,25.27,,,,
21218,06/28/2021 02:16:51,25.27,,,,
21219,06/28/2021 02:17:51,25.31,,,,
21220,06/28/2021 02:18:51,25.31,,,,
21221,06/28/2021 02:19:51,25.31,,,,
21222,06/28/2021 02:20:51,25.27,,,,
21223,06/28/2021 02:21:51,25.35,,,,
21224,06/28/2021 02:22:51,25.31,,,,
21225,06/28/2021 02:23:51,25.27,,,,
21226,06/28/2021 02:24:51,25.27,,,,
21227,06/28/2021 02:25:51,25.31,,,,
21228,06/28/2021 02:26:51,25.22,,,,
21229,06/28/2021 02:27:51,25.27,,,,
21230,06/28/2021 02:28:51,25.27,,,,
21231,06/28/2021 02:29:51,25.31,,,,
21232,06/28/2021 02:30:51,25.27,,,,
21233,06/28/2021 02:31:51,25.27,,,,
21234,06/28/2021 02:32:51,25.27,,,,
21235,06/28/2021 02:33:51,25.27,,,,
21236,06/28/2021 02:34:51,25.27,,,,
21237,06/28/2021 02:35:51,25.27,,,,
21238,06/28/2021 02:36:51,25.27,,,,
21239,06/28/2021 02:37:51,25.31,,,,
21240,06/28/2021 02:38:51,25.31,,,,
21241,06/28/2021 02:39:51,25.27,,,,
21242,06/28/2021 02:40:51,25.22,,,,
21243,06/28/2021 02:41:51,25.27,,,,
21244,06/28/2021 02:42:51,25.22,,,,
21245,06/28/2021 02:43:51,25.22,,,,
21246,06/28/2021 02:44:51,25.27,,,,
21247,06/28/2021 02:45:51,25.27,,,,
21248,06/28/2021 02:46:51,25.22,,,,
21249,06/28/2021 02:47:51,25.18,,,,
21250,06/28/2021 02:48:51,25.14,,,,
21251,06/28/2021 02:49:51,25.14,,,,
21252,06/28/2021 02:50:51,25.18,,,,
21253,06/28/2021 02:51:51,25.09,,,,
21254,06/28/2021 02:52:51,25.14,,,,
21255,06/28/2021 02:53:51,25.14,,,,
21256,06/28/2021 02:54:51,25.14,,,,
21257,06/28/2021 02:55:51,25.14,,,,
21258,06/28/2021 02:56:51,25.18,,,,
21259,06/28/2021 02:57:51,25.18,,,,
21260,06/28/2021 02:58:51,25.18,,,,
21261,06/28/2021 02:59:51,25.18,,,,
21262,06/28/2021 03:00:51,25.14,,,,
21263,06/28/2021 03:01:51,25.14,,,,
21264,06/28/2021 03:02:51,25.18,,,,
21265,06/28/2021 03:03:51,25.14,,,,
21266,06/28/2021 03:04:51,25.18,,,,
21267,06/28/2021 03:05:51,25.14,,,,
21268,06/28/2021 03:06:51,25.18,,,,
21269,06/28/2021 03:07:51,25.22,,,,
21270,06/28/2021 03:08:51,25.22,,,,
21271,06/28/2021 03:09:51,25.18,,,,
21272,06/28/2021 03:10:51,25.14,,,,
21273,06/28/2021 03:11:51,25.14,,,,
21274,06/28/2021 03:12:51,25.09,,,,
21275,06/28/2021 03:13:51,25.14,,,,
21276,06/28/2021 03:14:51,25.05,,,,
21277,06/28/2021 03:15:51,25.09,,,,
21278,06/28/2021 03:16:51,25.01,,,,
21279,06/28/2021 03:17:51,25.01,,,,
21280,06/28/2021 03:18:51,25.01,,,,
21281,06/28/2021 03:19:51,25.01,,,,
21282,06/28/2021 03:20:51,25.01,,,,
21283,06/28/2021 03:21:51,25.01,,,,
21284,06/28/2021 03:22:51,25.01,,,,
21285,06/28/2021 03:23:51,25.01,,,,
21286,06/28/2021 03:24:51,25.05,,,,
21287,06/28/2021 03:25:51,24.97,,,,
21288,06/28/2021 03:26:51,24.97,,,,
21289,06/28/2021 03:27:51,24.97,,,,
21290,06/28/2021 03:28:51,25.01,,,,
21291,06/28/2021 03:29:51,24.97,,,,
21292,06/28/2021 03:30:51,24.97,,,,
21293,06/28/2021 03:31:51,24.92,,,,
21294,06/28/2021 03:32:51,24.97,,,,
21295,06/28/2021 03:33:51,24.92,,,,
21296,06/28/2021 03:34:51,24.97,,,,
21297,06/28/2021 03:35:51,25.01,,,,
21298,06/28/2021 03:36:51,24.92,,,,
21299,06/28/2021 03:37:51,24.97,,,,
21300,06/28/2021 03:38:51,24.97,,,,
21301,06/28/2021 03:39:51,24.97,,,,
21302,06/28/2021 03:40:51,25.01,,,,
21303,06/28/2021 03:41:51,24.97,,,,
21304,06/28/2021 03:42:51,24.97,,,,
21305,06/28/2021 03:43:51,25.01,,,,
21306,06/28/2021 03:44:51,24.97,,,,
21307,06/28/2021 03:45:51,24.97,,,,
21308,06/28/2021 03:46:51,24.97,,,,
21309,06/28/2021 03:47:51,24.97,,,,
21310,06/28/2021 03:48:51,24.97,,,,
21311,06/28/2021 03:49:51,24.97,,,,
21312,06/28/2021 03:50:51,24.97,,,,
21313,06/28/2021 03:51:51,24.97,,,,
21314,06/28/2021 03:52:51,24.88,,,,
21315,06/28/2021 03:53:51,24.88,,,,
21316,06/28/2021 03:54:51,24.92,,,,
21317,06/28/2021 03:55:51,24.88,,,,
21318,06/28/2021 03:56:51,24.88,,,,
21319,06/28/2021 03:57:51,24.92,,,,
21320,06/28/2021 03:58:51,24.92,,,,
21321,06/28/2021 03:59:51,24.88,,,,
21322,06/28/2021 04:00:51,24.88,,,,
21323,06/28/2021 04:01:51,24.92,,,,
21324,06/28/2021 04:02:51,24.88,,,,
21325,06/28/2021 04:03:51,24.88,,,,
21326,06/28/2021 04:04:51,24.92,,,,
21327,06/28/2021 04:05:51,24.88,,,,
21328,06/28/2021 04:06:51,24.88,,,,
21329,06/28/2021 04:07:51,24.88,,,,
21330,06/28/2021 04:08:51,24.88,,,,
21331,06/28/2021 04:09:51,24.88,,,,
21332,06/28/2021 04:10:51,24.88,,,,
21333,06/28/2021 04:11:51,24.88,,,,
21334,06/28/2021 04:12:51,24.84,,,,
21335,06/28/2021 04:13:51,24.84,,,,
21336,06/28/2021 04:14:51,24.84,,,,
21337,06/28/2021 04:15:51,24.84,,,,
21338,06/28/2021 04:16:51,24.84,,,,
21339,06/28/2021 04:17:51,24.88,,,,
21340,06/28/2021 04:18:51,24.84,,,,
21341,06/28/2021 04:19:51,24.88,,,,
21342,06/28/2021 04:20:51,24.88,,,,
21343,06/28/2021 04:21:51,24.88,,,,
21344,06/28/2021 04:22:51,24.88,,,,
21345,06/28/2021 04:23:51,24.88,,,,
21346,06/28/2021 04:24:51,24.88,,,,
21347,06/28/2021 04:25:51,24.84,,,,
21348,06/28/2021 04:26:51,24.84,,,,
21349,06/28/2021 04:27:51,24.88,,,,
21350,06/28/2021 04:28:51,24.88,,,,
21351,06/28/2021 04:29:51,24.88,,,,
21352,06/28/2021 04:30:51,24.84,,,,
21353,06/28/2021 04:31:51,24.79,,,,
21354,06/28/2021 04:32:51,24.84,,,,
21355,06/28/2021 04:33:51,24.88,,,,
21356,06/28/2021 04:34:51,24.88,,,,
21357,06/28/2021 04:35:51,24.88,,,,
21358,06/28/2021 04:36:51,24.79,,,,
21359,06/28/2021 04:37:51,24.84,,,,
21360,06/28/2021 04:38:51,24.88,,,,
21361,06/28/2021 04:39:51,24.84,,,,
21362,06/28/2021 04:40:51,24.88,,,,
21363,06/28/2021 04:41:51,24.84,,,,
21364,06/28/2021 04:42:51,24.79,,,,
21365,06/28/2021 04:43:51,24.79,,,,
21366,06/28/2021 04:44:51,24.79,,,,
21367,06/28/2021 04:45:51,24.84,,,,
21368,06/28/2021 04:46:51,24.79,,,,
21369,06/28/2021 04:47:51,24.79,,,,
21370,06/28/2021 04:48:51,24.84,,,,
21371,06/28/2021 04:49:51,24.79,,,,
21372,06/28/2021 04:50:51,24.79,,,,
21373,06/28/2021 04:51:51,24.79,,,,
21374,06/28/2021 04:52:51,24.79,,,,
21375,06/28/2021 04:53:51,24.75,,,,
21376,06/28/2021 04:54:51,24.79,,,,
21377,06/28/2021 04:55:51,24.79,,,,
21378,06/28/2021 04:56:51,24.75,,,,
21379,06/28/2021 04:57:51,24.79,,,,
21380,06/28/2021 04:58:51,24.79,,,,
21381,06/28/2021 04:59:51,24.84,,,,
21382,06/28/2021 05:00:51,24.79,,,,
21383,06/28/2021 05:01:51,24.84,,,,
21384,06/28/2021 05:02:51,24.79,,,,
21385,06/28/2021 05:03:51,24.79,,,,
21386,06/28/2021 05:04:51,24.79,,,,
21387,06/28/2021 05:05:51,24.79,,,,
21388,06/28/2021 05:06:51,24.84,,,,
21389,06/28/2021 05:07:51,24.84,,,,
21390,06/28/2021 05:08:51,24.84,,,,
21391,06/28/2021 05:09:51,24.79,,,,
21392,06/28/2021 05:10:51,24.88,,,,
21393,06/28/2021 05:11:51,24.88,,,,
21394,06/28/2021 05:12:51,24.92,,,,
21395,06/28/2021 05:13:51,24.88,,,,
21396,06/28/2021 05:14:51,24.88,,,,
21397,06/28/2021 05:15:51,24.92,,,,
21398,06/28/2021 05:16:51,24.92,,,,
21399,06/28/2021 05:17:51,25.01,,,,
21400,06/28/2021 05:18:51,25.05,,,,
21401,06/28/2021 05:19:51,25.01,,,,
21402,06/28/2021 05:20:51,25.01,,,,
21403,06/28/2021 05:21:51,25.01,,,,
21404,06/28/2021 05:22:51,25.01,,,,
21405,06/28/2021 05:23:51,25.05,,,,
21406,06/28/2021 05:24:51,25.05,,,,
21407,06/28/2021 05:25:51,25.05,,,,
21408,06/28/2021 05:26:51,25.05,,,,
21409,06/28/2021 05:27:51,25.09,,,,
21410,06/28/2021 05:28:51,25.05,,,,
21411,06/28/2021 05:29:51,25.05,,,,
21412,06/28/2021 05:30:51,25.09,,,,
21413,06/28/2021 05:31:51,25.14,,,,
21414,06/28/2021 05:32:51,25.09,,,,
21415,06/28/2021 05:33:51,25.09,,,,
21416,06/28/2021 05:34:51,25.09,,,,
21417,06/28/2021 05:35:51,25.09,,,,
21418,06/28/2021 05:36:51,25.14,,,,
21419,06/28/2021 05:37:51,25.14,,,,
21420,06/28/2021 05:38:51,25.14,,,,
21421,06/28/2021 05:39:51,25.14,,,,
21422,06/28/2021 05:40:51,25.09,,,,
21423,06/28/2021 05:41:51,25.09,,,,
21424,06/28/2021 05:42:51,25.09,,,,
21425,06/28/2021 05:43:51,25.18,,,,
21426,06/28/2021 05:44:51,25.14,,,,
21427,06/28/2021 05:45:51,25.14,,,,
21428,06/28/2021 05:46:51,25.22,,,,
21429,06/28/2021 05:47:51,25.18,,,,
21430,06/28/2021 05:48:51,25.22,,,,
21431,06/28/2021 05:49:51,25.22,,,,
21432,06/28/2021 05:50:51,25.27,,,,
21433,06/28/2021 05:51:51,25.31,,,,
21434,06/28/2021 05:52:51,25.31,,,,
21435,06/28/2021 05:53:51,25.31,,,,
21436,06/28/2021 05:54:51,25.27,,,,
21437,06/28/2021 05:55:51,25.31,,,,
21438,06/28/2021 05:56:51,25.27,,,,
21439,06/28/2021 05:57:51,25.31,,,,
21440,06/28/2021 05:58:51,25.31,,,,
21441,06/28/2021 05:59:51,25.35,,,,
21442,06/28/2021 06:00:51,25.35,,,,
21443,06/28/2021 06:01:51,25.35,,,,
21444,06/28/2021 06:02:51,25.31,,,,
21445,06/28/2021 06:03:51,25.39,,,,
21446,06/28/2021 06:04:51,25.39,,,,
21447,06/28/2021 06:05:51,25.35,,,,
21448,06/28/2021 06:06:51,25.35,,,,
21449,06/28/2021 06:07:51,25.39,,,,
21450,06/28/2021 06:08:51,25.39,,,,
21451,06/28/2021 06:09:51,25.39,,,,
21452,06/28/2021 06:10:51,25.44,,,,
21453,06/28/2021 06:11:51,25.52,,,,
21454,06/28/2021 06:12:51,25.48,,,,
21455,06/28/2021 06:13:51,25.52,,,,
21456,06/28/2021 06:14:51,25.61,,,,
21457,06/28/2021 06:15:51,25.65,,,,
21458,06/28/2021 06:16:51,25.65,,,,
21459,06/28/2021 06:17:51,25.69,,,,
21460,06/28/2021 06:18:51,25.65,,,,
21461,06/28/2021 06:19:51,25.65,,,,
21462,06/28/2021 06:20:51,25.65,,,,
21463,06/28/2021 06:21:51,25.61,,,,
21464,06/28/2021 06:22:51,25.57,,,,
21465,06/28/2021 06:23:51,25.57,,,,
21466,06/28/2021 06:24:51,25.65,,,,
21467,06/28/2021 06:25:51,25.61,,,,
21468,06/28/2021 06:26:51,25.61,,,,
21469,06/28/2021 06:27:51,25.65,,,,
21470,06/28/2021 06:28:51,25.69,,,,
21471,06/28/2021 06:29:51,25.74,,,,
21472,06/28/2021 06:30:51,25.69,,,,
21473,06/28/2021 06:31:51,25.74,,,,
21474,06/28/2021 06:32:51,25.74,,,,
21475,06/28/2021 06:33:51,25.69,,,,
21476,06/28/2021 06:34:51,25.74,,,,
21477,06/28/2021 06:35:51,25.74,,,,
21478,06/28/2021 06:36:51,25.82,,,,
21479,06/28/2021 06:37:51,25.82,,,,
21480,06/28/2021 06:38:51,25.87,,,,
21481,06/28/2021 06:39:51,25.87,,,,
21482,06/28/2021 06:40:51,25.95,,,,
21483,06/28/2021 06:41:51,25.99,,,,
21484,06/28/2021 06:42:51,25.99,,,,
21485,06/28/2021 06:43:51,25.95,,,,
21486,06/28/2021 06:44:51,25.91,,,,
21487,06/28/2021 06:45:51,25.91,,,,
21488,06/28/2021 06:46:51,25.95,,,,
21489,06/28/2021 06:47:51,25.87,,,,
21490,06/28/2021 06:48:51,25.87,,,,
21491,06/28/2021 06:49:51,25.87,,,,
21492,06/28/2021 06:50:51,25.91,,,,
21493,06/28/2021 06:51:51,25.91,,,,
21494,06/28/2021 06:52:51,25.95,,,,
21495,06/28/2021 06:53:51,25.95,,,,
21496,06/28/2021 06:54:51,25.99,,,,
21497,06/28/2021 06:55:51,25.99,,,,
21498,06/28/2021 06:56:51,25.95,,,,
21499,06/28/2021 06:57:51,25.95,,,,
21500,06/28/2021 06:58:51,25.99,,,,
21501,06/28/2021 06:59:51,26.04,,,,
21502,06/28/2021 07:00:51,25.99,,,,
21503,06/28/2021 07:01:51,26.17,,,,
21504,06/28/2021 07:02:51,26.12,,,,
21505,06/28/2021 07:03:51,26.17,,,,
21506,06/28/2021 07:04:51,26.25,,,,
21507,06/28/2021 07:05:51,26.25,,,,
21508,06/28/2021 07:06:51,26.25,,,,
21509,06/28/2021 07:07:51,26.30,,,,
21510,06/28/2021 07:08:51,26.25,,,,
21511,06/28/2021 07:09:51,26.34,,,,
21512,06/28/2021 07:10:51,26.25,,,,
21513,06/28/2021 07:11:51,26.30,,,,
21514,06/28/2021 07:12:51,26.25,,,,
21515,06/28/2021 07:13:51,26.25,,,,
21516,06/28/2021 07:14:51,26.30,,,,
21517,06/28/2021 07:15:51,26.34,,,,
21518,06/28/2021 07:16:51,26.38,,,,
21519,06/28/2021 07:17:51,26.47,,,,
21520,06/28/2021 07:18:51,26.47,,,,
21521,06/28/2021 07:19:51,26.42,,,,
21522,06/28/2021 07:20:51,26.51,,,,
21523,06/28/2021 07:21:51,26.55,,,,
21524,06/28/2021 07:22:51,26.60,,,,
21525,06/28/2021 07:23:51,26.55,,,,
21526,06/28/2021 07:24:51,26.55,,,,
21527,06/28/2021 07:25:51,26.55,,,,
21528,06/28/2021 07:26:51,26.55,,,,
21529,06/28/2021 07:27:51,26.64,,,,
21530,06/28/2021 07:28:51,26.72,,,,
21531,06/28/2021 07:29:51,26.81,,,,
21532,06/28/2021 07:30:51,26.90,,,,
21533,06/28/2021 07:31:51,26.94,,,,
21534,06/28/2021 07:32:51,26.98,,,,
21535,06/28/2021 07:33:51,26.94,,,,
21536,06/28/2021 07:34:51,26.94,,,,
21537,06/28/2021 07:35:51,26.98,,,,
21538,06/28/2021 07:36:51,27.02,,,,
21539,06/28/2021 07:37:51,27.02,,,,
21540,06/28/2021 07:38:51,27.07,,,,
21541,06/28/2021 07:39:51,27.11,,,,
21542,06/28/2021 07:40:51,27.11,,,,
21543,06/28/2021 07:41:51,27.11,,,,
21544,06/28/2021 07:42:51,27.20,,,,
21545,06/28/2021 07:43:51,27.20,,,,
21546,06/28/2021 07:44:51,27.20,,,,
21547,06/28/2021 07:45:51,27.24,,,,
21548,06/28/2021 07:46:51,27.28,,,,
21549,06/28/2021 07:47:51,27.37,,,,
21550,06/28/2021 07:48:51,27.50,,,,
21551,06/28/2021 07:49:51,27.58,,,,
21552,06/28/2021 07:50:51,27.54,,,,
21553,06/28/2021 07:51:51,27.63,,,,
21554,06/28/2021 07:52:51,27.67,,,,
21555,06/28/2021 07:53:51,27.67,,,,
21556,06/28/2021 07:54:51,27.63,,,,
21557,06/28/2021 07:55:51,27.67,,,,
21558,06/28/2021 07:56:51,27.67,,,,
21559,06/28/2021 07:57:51,27.67,,,,
21560,06/28/2021 07:58:51,27.71,,,,
21561,06/28/2021 07:59:51,27.67,,,,
21562,06/28/2021 08:00:51,27.67,,,,
21563,06/28/2021 08:01:51,27.75,,,,
21564,06/28/2021 08:02:51,27.71,,,,
21565,06/28/2021 08:03:51,27.75,,,,
21566,06/28/2021 08:04:51,27.84,,,,
21567,06/28/2021 08:05:51,27.88,,,,
21568,06/28/2021 08:06:51,27.84,,,,
21569,06/28/2021 08:07:51,27.84,,,,
21570,06/28/2021 08:08:51,27.88,,,,
21571,06/28/2021 08:09:51,27.93,,,,
21572,06/28/2021 08:10:51,28.01,,,,
21573,06/28/2021 08:11:51,27.97,,,,
21574,06/28/2021 08:12:51,28.01,,,,
21575,06/28/2021 08:13:51,27.93,,,,
21576,06/28/2021 08:14:51,27.97,,,,
21577,06/28/2021 08:15:51,27.97,,,,
21578,06/28/2021 08:16:51,28.01,,,,
21579,06/28/2021 08:17:51,27.97,,,,
21580,06/28/2021 08:18:51,28.05,,,,
21581,06/28/2021 08:19:51,28.05,,,,
21582,06/28/2021 08:20:51,28.05,,,,
21583,06/28/2021 08:21:51,28.05,,,,
21584,06/28/2021 08:22:51,28.05,,,,
21585,06/28/2021 08:23:51,28.10,,,,
21586,06/28/2021 08:24:51,28.18,,,,
21587,06/28/2021 08:25:51,28.23,,,,
21588,06/28/2021 08:26:51,28.35,,,,
21589,06/28/2021 08:27:51,28.44,,,,
21590,06/28/2021 08:28:51,28.53,,,,
21591,06/28/2021 08:29:51,28.57,,,,
21592,06/28/2021 08:30:51,28.65,,,,
21593,06/28/2021 08:31:51,28.70,,,,
21594,06/28/2021 08:32:51,28.74,,,,
21595,06/28/2021 08:33:51,28.78,,,,
21596,06/28/2021 08:34:51,28.91,,,,
21597,06/28/2021 08:35:51,29.04,,,,
21598,06/28/2021 08:36:51,29.04,,,,
21599,06/28/2021 08:37:51,29.08,,,,
21600,06/28/2021 08:38:51,29.08,,,,
21601,06/28/2021 08:39:51,29.13,,,,
21602,06/28/2021 08:40:51,29.04,,,,
21603,06/28/2021 08:41:51,29.04,,,,
21604,06/28/2021 08:42:51,29.08,,,,
21605,06/28/2021 08:43:51,29.13,,,,
21606,06/28/2021 08:44:51,29.13,,,,
21607,06/28/2021 08:45:51,29.08,,,,
21608,06/28/2021 08:46:51,29.04,,,,
21609,06/28/2021 08:47:51,29.04,,,,
21610,06/28/2021 08:48:51,29.04,,,,
21611,06/28/2021 08:49:51,29.00,,,,
21612,06/28/2021 08:50:51,28.95,,,,
21613,06/28/2021 08:51:51,29.04,,,,
21614,06/28/2021 08:52:51,28.95,,,,
21615,06/28/2021 08:53:51,29.00,,,,
21616,06/28/2021 08:54:51,28.91,,,,
21617,06/28/2021 08:55:51,28.95,,,,
21618,06/28/2021 08:56:51,28.91,,,,
21619,06/28/2021 08:57:51,28.91,,,,
21620,06/28/2021 08:58:51,28.91,,,,
21621,06/28/2021 08:59:51,28.91,,,,
21622,06/28/2021 09:00:51,28.91,,,,
21623,06/28/2021 09:01:51,28.91,,,,
21624,06/28/2021 09:02:51,28.95,,,,
21625,06/28/2021 09:03:51,29.00,,,,
21626,06/28/2021 09:04:51,29.04,,,,
21627,06/28/2021 09:05:51,29.00,,,,
21628,06/28/2021 09:06:51,29.13,,,,
21629,06/28/2021 09:07:51,29.17,,,,
21630,06/28/2021 09:08:51,29.26,,,,
21631,06/28/2021 09:09:51,29.30,,,,
21632,06/28/2021 09:10:51,29.26,,,,
21633,06/28/2021 09:11:51,29.21,,,,
21634,06/28/2021 09:12:51,29.34,,,,
21635,06/28/2021 09:13:51,29.34,,,,
21636,06/28/2021 09:14:51,29.34,,,,
21637,06/28/2021 09:15:51,29.38,,,,
21638,06/28/2021 09:16:51,29.47,,,,
21639,06/28/2021 09:17:51,29.47,,,,
21640,06/28/2021 09:18:51,29.51,,,,
21641,06/28/2021 09:19:51,29.60,,,,
21642,06/28/2021 09:20:51,29.56,,,,
21643,06/28/2021 09:21:51,29.64,,,,
21644,06/28/2021 09:22:51,29.64,,,,
21645,06/28/2021 09:23:51,29.64,,,,
21646,06/28/2021 09:24:51,29.68,,,,
21647,06/28/2021 09:25:51,29.73,,,,
21648,06/28/2021 09:26:51,29.77,,,,
21649,06/28/2021 09:27:51,29.77,,,,
21650,06/28/2021 09:28:51,29.68,,,,
21651,06/28/2021 09:29:51,29.64,,,,
21652,06/28/2021 09:30:51,29.60,,,,
21653,06/28/2021 09:31:51,29.64,,,,
21654,06/28/2021 09:32:51,29.47,,,,
21655,06/28/2021 09:33:51,29.56,,,,
21656,06/28/2021 09:34:51,29.56,,,,
21657,06/28/2021 09:35:51,29.68,,,,
21658,06/28/2021 09:36:51,29.64,,,,
21659,06/28/2021 09:37:51,29.64,,,,
21660,06/28/2021 09:38:51,29.64,,,,
21661,06/28/2021 09:39:51,29.60,,,,
21662,06/28/2021 09:40:51,29.60,,,,
21663,06/28/2021 09:41:51,29.60,,,,
21664,06/28/2021 09:42:51,29.51,,,,
21665,06/28/2021 09:43:51,29.51,,,,
21666,06/28/2021 09:44:51,29.43,,,,
21667,06/28/2021 09:45:51,29.47,,,,
21668,06/28/2021 09:46:51,29.47,,,,
21669,06/28/2021 09:47:51,29.47,,,,
21670,06/28/2021 09:48:51,29.51,,,,
21671,06/28/2021 09:49:51,29.51,,,,
21672,06/28/2021 09:50:51,29.56,,,,
21673,06/28/2021 09:51:51,29.56,,,,
21674,06/28/2021 09:52:51,29.64,,,,
21675,06/28/2021 09:53:51,29.68,,,,
21676,06/28/2021 09:54:51,29.60,,,,
21677,06/28/2021 09:55:51,29.56,,,,
21678,06/28/2021 09:56:51,29.51,,,,
21679,06/28/2021 09:57:51,29.60,,,,
21680,06/28/2021 09:58:51,29.60,,,,
21681,06/28/2021 09:59:51,29.56,,,,
21682,06/28/2021 10:00:51,29.60,,,,
21683,06/28/2021 10:01:51,29.56,,,,
21684,06/28/2021 10:02:51,29.73,,,,
21685,06/28/2021 10:03:51,29.77,,,,
21686,06/28/2021 10:04:51,29.86,,,,
21687,06/28/2021 10:05:51,29.90,,,,
21688,06/28/2021 10:06:51,29.98,,,,
21689,06/28/2021 10:07:51,30.07,,,,
21690,06/28/2021 10:08:51,30.07,,,,
21691,06/28/2021 10:09:51,30.16,,,,
21692,06/28/2021 10:10:51,30.20,,,,
